08:08:2023 01:40:35,0.58,29186.99,29194.99,29186.99,29194.99,6.72902,1,-0.005559000000000742,50.0,[-0.04114555],[-7.04667952e-05],,-0.005559000000000742,1.7126220240450916e-05,-0.005600903269832056,11.929518461227417,27.0
08:08:2023 09:22:08,0.572,29265.99,29266.0,29264.01,29264.01,3.21839,0,0.9327219999999005,50.928182999999876,[0.11977769],[0.00020845],SELL,0.0045389999999970315,0.012602896523433563,0.0,1.983980655670166,112.0
08:08:2023 09:24:44,0.572,29261.34,29261.35,29256.77,29261.34,16.55979,0,0.926516999999898,50.93272199999987,[0.11977769],[0.00020849],SELL,-0.006205000000002473,0.0,-1.740614222920235e-05,26.39375138282776,36.0
08:08:2023 09:25:35,0.572,29261.35,29266.0,29261.34,29266.0,3.89799,0,0.9320079999998973,50.92651699999987,[0.11977769],[0.00020843],,0.005490999999999258,0.006681205817319361,-1.7401262349863444e-05,35.32684087753296,107.0
08:08:2023 09:28:40,0.56,29269.22,29269.24,29269.22,29269.23,17.85232,0,0.9311069999998992,50.93200799999987,[0.11977769],[0.00020843],,-0.0009009999999980209,1.740120618450499e-05,-0.0009222809431215133,30.58878803253174,42.0
08:08:2023 09:29:41,0.56,29269.24,29269.24,29267.23,29267.23,5.72177,0,0.9236609999998975,50.93110699999987,[0.24601464],[0.00042812],SELL,-0.007446000000001732,0.0012877874722898488,0.00127038450480849,28.95662546157837,36.0
08:08:2023 09:30:34,0.56,29266.49,29271.62,29266.49,29271.62,20.19381,0,0.9149569999998992,50.92366099999987,[0.24601464],[0.00042799],,-0.008703999999998269,0.0,-0.006298471122726105,36.91565442085266,54.0
08:08:2023 09:31:49,0.56,29271.62,29271.62,29266.5,29266.5,12.08185,0,0.9200569999998992,50.914956999999866,[0.24601464],[0.00042799],SELL,0.0050999999999999995,0.007829858058232499,3.4794042195105956e-05,21.353197813034058,52.0
08:08:2023 09:33:06,0.56,29263.5,29263.5,29263.49,29263.49,0.28918,0,0.9147699999999044,50.920056999999865,[0.24601464],[0.00042808],SELL,-0.0052869999999948045,-inf,inf,4.147905588150024,1.0
08:08:2023 09:33:10,0.56,29263.5,29266.6,29263.49,29266.59,6.70263,0,0.9088369999999016,50.91476999999987,[0.24601464],[0.00042799],,-0.005933000000002721,0.0024528435731854727,-0.00607223934921731,0.28759026527404785,88.0
08:08:2023 09:35:12,0.56,29268.0,29268.0,29263.1,29263.1,6.37035,0,0.9014929999999022,50.90883699999986,[0.24601464],[0.00042799],SELL,-0.007343999999999505,0.0,-1.7396933207157872e-05,58.65313363075256,15.0
08:08:2023 09:35:35,0.56,29268.0,29268.0,29263.1,29267.42,13.40575,0,0.9005239999998965,50.90149299999987,[0.24601464],[0.00042787],SELL,-0.0009690000000056897,0.0,-1.7391856070167374e-05,35.19566631317139,13.0
08:08:2023 09:35:55,0.56,29268.0,29268.0,29263.1,29267.99,15.16826,0,0.9035839999999015,50.90052399999986,[0.24601464],[0.00042785],SELL,0.0030600000000049477,0.011567771147872009,-1.7391186275745578e-05,15.238556623458862,228.0
08:08:2023 09:41:03,0.56,29261.35,29266.22,29261.34,29266.21,3.22019,0,0.9066439999999002,50.90358399999987,[0.24601464],[0.0004279],,0.003059999999998763,0.010068726132824668,0.0,6.951399087905884,283.0
08:08:2023 09:47:24,0.56,29271.99,29272.0,29268.0,29268.01,8.55013,0,0.9169459999998962,50.906643999999865,[0.24601464],[0.0004279],SELL,0.010301999999996042,0.014684155486903334,0.0,45.95314359664917,104.0
08:08:2023 09:49:48,0.56,29259.58,29262.0,29259.57,29262.0,3.39617,0,0.9164529999998947,50.91694599999986,[0.24601464],[0.00042807],,-0.0004930000000014842,0.0,-0.0005046155655306684,22.160361766815186,32.0
08:08:2023 09:50:34,0.56,29261.99,29262.0,29261.71,29261.72,6.98131,0,0.9568279999998948,50.91645299999986,[0.24601464],[0.00042807],SELL,0.040375,0.05328341043503974,0.0,36.230144739151,187.0
08:08:2023 09:54:47,0.56,29241.05,29241.06,29231.13,29237.96,63.38923,0,0.9644609999998913,50.95682799999986,[1.08832973],[0.00189677],SELL,0.007632999999996537,0.011627336417924425,0.00782651384594082,23.134592533111572,9.0
08:08:2023 09:55:02,0.56,29231.29,29233.47,29231.29,29233.46,6.48726,0,0.9636109999998913,50.96446099999986,[0.32346683],[0.00056392],,-0.00085,1.7433599572812494e-05,-0.00031380683180316435,8.787665128707886,4.0
08:08:2023 09:55:10,0.56,29231.29,29233.47,29231.29,29232.96,8.50277,0,0.9691359999998913,50.96361099999986,[0.32346683],[0.00056392],,0.0055249999999999995,0.00822733691319074,0.0,0.584038496017456,38.0
08:08:2023 09:56:04,0.56,29237.67,29237.68,29236.21,29236.22,0.79891,0,0.9843339999998952,50.96913599999986,[0.15932401],[0.00027776],SELL,0.015198000000003957,0.024226723161362162,1.743356475082907e-05,6.462307929992676,157.0
08:08:2023 09:59:41,0.56,29228.0,29228.01,29222.33,29227.27,16.86421,0,0.9831099999998932,50.98433399999986,[0.24601464],[0.00042915],SELL,-0.001224000000001979,0.005704858068027026,-1.744409127083969e-05,29.6697998046875,17.0
08:08:2023 10:00:07,0.56,29224.0,29228.0,29224.0,29228.0,5.43498,0,0.9831099999998932,50.98310999999986,[0.24601464],[0.00042913],,0.0,0.0068891498685526124,-1.7443248746095416e-05,3.821211576461792,41.0
08:08:2023 10:01:05,0.56,29231.94,29231.95,29228.0,29228.01,5.16114,0,0.9797439999998878,50.98310999999986,[0.24601464],[0.00042913],SELL,-0.0033660000000054423,1.7443242778102826e-05,0.0,5.388437747955322,35.0
08:08:2023 10:01:55,0.56,29231.94,29231.95,29228.0,29229.99,17.34047,0,0.9797439999998878,50.979743999999855,[0.24601464],[0.00042907],SELL,-0.0,0.005180474768897374,-1.7440897705042584e-05,15.75232744216919,24.0
08:08:2023 10:02:29,0.56,29230.0,29230.0,29227.02,29229.99,7.30863,0,0.9797439999998878,50.979743999999855,[0.24601464],[0.00042907],SELL,-0.0,0.0,-1.7440897705042584e-05,41.605464696884155,60.0
08:08:2023 10:03:53,0.56,29230.0,29230.0,29229.99,29229.99,10.792,0,0.9797439999998878,50.979743999999855,[0.24601464],[0.00042907],SELL,-0.0,0.0,-1.7440897705042584e-05,17.151286602020264,60.0
08:08:2023 10:05:37,0.56,29229.99,29230.0,29229.99,29229.99,2.1836,0,0.9710909999998876,50.979743999999855,[0.24601464],[0.00042907],,-0.008653000000000247,1.7440897705042584e-05,-0.0034709761379526933,33.25303268432617,36.0
08:08:2023 10:06:28,0.56,29230.0,29230.0,29224.9,29224.9,21.94876,0,0.9776869999998893,50.97109099999985,[0.24601464],[0.00042907],SELL,0.0065960000000017316,0.00905347665292085,-1.7440974494648864e-05,42.103097915649414,32.0
08:08:2023 10:07:13,0.56,29219.71,29221.04,29219.71,29221.03,8.41636,0,0.9952479999998922,50.977686999999854,[0.24601464],[0.00042919],,0.017561000000002967,0.021030650718759633,0.0,57.0631320476532,233.0
08:08:2023 10:12:29,0.56,29232.92,29232.93,29231.36,29231.36,16.67789,0,1.0065019999998905,50.995247999999854,[0.24601464],[0.00042918],SELL,0.011253999999998267,0.012843040832193698,0.0,41.77470064163208,291.0
08:08:2023 10:19:07,0.56,29224.73,29224.74,29224.4,29224.4,20.51137,0,1.0064849999998933,51.006501999999855,[0.24601464],[0.00042938],SELL,-1.699999999727879e-05,0.0,-1.7453389817565245e-05,3.822553873062134,60.0
08:08:2023 10:20:29,0.56,29224.41,29224.41,29224.4,29224.41,2.66895,0,1.0068249999998946,51.006484999999856,[0.24601464],[0.00042938],,0.0003400000000012369,0.0060905036848381555,-1.7453389972706092e-05,41.13469123840332,154.0
08:08:2023 10:23:59,0.56,29227.89,29227.9,29224.4,29224.4,4.18693,0,1.034738999999898,51.00682499999986,[0.24601464],[0.00042938],SELL,0.027914000000003214,0.03213468396904991,0.00031416504871694843,11.798624515533447,135.0
08:08:2023 10:27:03,0.56,29203.1,29207.98,29203.1,29207.97,6.36694,0,1.0350449999998985,51.03473899999986,[0.15932401],[0.00027838],,0.00030600000000049473,0.010516506946843668,0.0,7.730237245559692,3.0
08:08:2023 10:27:10,0.56,29203.1,29213.99,29203.1,29208.15,33.57434,0,1.0390569999998933,51.03504499999986,[0.15932401],[0.00027838],,0.0040119999999948044,0.00831573486516467,0.0,0.6980869770050049,59.0
08:08:2023 10:28:32,0.56,29208.16,29212.91,29208.15,29210.47,7.16055,0,1.0372379999998937,51.03905699999986,[0.24601464],[0.00042986],,-0.001818999999999505,1.7472858026239206e-05,-0.0018521907981046758,38.70200228691101,32.0
08:08:2023 10:29:18,0.56,29210.47,29210.48,29209.39,29209.41,1.86305,0,1.0532349999998936,51.03723799999986,[0.24601464],[0.00042986],SELL,0.01599699999999975,0.023057134424248456,1.7472881329924708e-05,52.49043273925781,63.0
08:08:2023 10:30:44,0.56,29207.92,29207.92,29196.22,29200.0,43.8041,0,1.0532519999998908,51.05323499999986,[0.24601464],[0.00043013],SELL,1.699999999727879e-05,0.0034970364408521033,0.0,26.802960634231567,108.0
08:08:2023 10:33:10,0.56,29198.01,29200.0,29198.0,29200.0,5.93714,0,1.0521639999998917,51.05325199999986,[0.24601464],[0.00043013],,-0.0010879999999990103,0.006625572402761561,-0.0011189999123258246,0.5836563110351562,12.0
08:08:2023 10:33:29,0.56,29198.01,29203.79,29198.0,29199.37,28.26675,0,1.0596779999998949,51.05216399999986,[0.24601464],[0.00043013],,0.007514000000003215,0.014175582763046611,-1.7484001016401692e-05,41.61193799972534,92.0
08:08:2023 10:35:35,0.56,29207.48,29207.48,29203.48,29203.49,3.21601,0,1.0622109999998977,51.05967799999986,[0.24601464],[0.00043013],SELL,0.002533000000002721,0.0069596208443279675,0.0,35.622618198394775,38.0
08:08:2023 10:36:28,0.56,29200.0,29202.0,29199.51,29202.0,4.34625,0,1.057739999999896,51.06221099999986,[0.24601464],[0.00043018],,-0.004471000000001731,0.0,-0.004599195630934903,42.09833383560181,16.0
08:08:2023 10:36:53,0.56,29200.0,29202.0,29199.36,29199.36,8.28282,0,1.0675829999998974,51.05773999999986,[0.24601464],[0.00043018],SELL,0.009843000000001484,0.016004623502197245,-1.748590465884264e-05,17.866458654403687,180.0
08:08:2023 10:40:59,0.56,29195.0,29195.01,29190.21,29193.58,15.34462,0,1.0675829999998974,51.067582999999864,[0.24601464],[0.00043035],SELL,-0.0,1.7492750290698844e-05,0.0,11.560803174972534,60.0
08:08:2023 10:42:37,0.56,29193.57,29193.58,29193.57,29193.58,2.42853,0,1.0719689999998943,51.067582999999864,[0.24601464],[0.00043035],,0.004385999999996784,0.011227872700681847,-1.7492750290698844e-05,33.02453947067261,63.0
08:08:2023 10:44:06,0.56,29200.0,29200.0,29196.16,29196.17,1.68202,0,1.0825429999998901,51.07196899999986,[0.24601464],[0.00043035],SELL,0.010573999999995793,0.01875905657373356,0.0,4.186283349990845,37.0
08:08:2023 10:45:00,0.56,29189.94,29189.95,29189.94,29189.95,0.01974,0,1.106050999999886,51.08254299999986,[0.15932401],[0.00027882],,0.02350799999999581,0.02436593438919804,-1.7500050705964708e-05,10.67569613456726,87.0
08:08:2023 10:47:02,0.56,29203.01,29203.01,29203.0,29203.01,0.03526,0,1.104898999999887,51.10605099999985,[0.24601464],[0.00043053],,-0.0011519999999989523,0.0,-0.0011200417171609756,8.445915222167969,6.0
08:08:2023 10:47:13,0.56,29203.01,29203.01,29202.37,29202.37,0.89248,0,1.110352999999885,51.104898999999854,[0.24601464],[0.00043053],SELL,0.005453999999997904,0.011150096130632519,-1.7500251352941538e-05,57.40279197692871,73.0
08:08:2023 10:48:55,0.56,29200.01,29200.01,29196.0,29199.35,12.29151,0,1.110352999999885,51.110352999999854,[0.24601464],[0.00043062],SELL,-0.0,1.7503941182170064e-05,0.0,15.888179063796997,61.0
08:08:2023 10:50:26,0.56,29199.34,29199.35,29199.34,29199.35,2.47626,0,1.1103349999998877,51.110352999999854,[0.24601464],[0.00043062],,-1.799999999711872e-05,0.0,-1.7503941182170064e-05,44.22487425804138,60.0
08:08:2023 10:51:53,0.56,29199.34,29199.35,29197.33,29197.33,13.4862,0,1.116346999999888,51.11033499999986,[0.24601464],[0.00043065],SELL,0.006012000000000262,0.007195625451732599,1.7505146023817393e-05,16.964069843292236,54.0
08:08:2023 10:53:08,0.56,29193.23,29194.0,29193.22,29194.0,3.58704,0,1.1153389999998857,51.116346999999855,[0.24601464],[0.00043075],,-0.0010080000000023575,0.0,-0.0009805337884150297,2.1267685890197754,4.0
08:08:2023 10:53:17,0.56,29193.23,29194.0,29193.22,29193.44,6.12296,0,1.1209189999998896,51.11533899999985,[0.24601464],[0.00043075],,0.005580000000003929,0.007982942182343526,0.0,53.78350114822388,209.0
08:08:2023 10:58:46,0.584,29196.55,29196.55,29194.0,29194.0,4.79245,0,1.1292889999998923,51.12091899999985,[0.24601464],[0.00043079],SELL,0.008370000000002618,0.011191826682964768,-1.7510756142036287e-05,24.733638525009155,56.0
08:08:2023 11:00:03,0.584,29187.62,29189.35,29187.61,29189.34,6.18079,0,1.123276999999892,51.12928899999985,[0.3309898],[0.00057978],,-0.006012000000000262,1.751641917062748e-05,-0.005833635100176036,7.766192674636841,14.0
08:08:2023 11:00:25,0.584,29187.62,29189.35,29186.0,29186.0,9.62953,0,1.1160769999998919,51.12327699999985,[0.3309898],[0.00057977],SELL,-0.0072,0.0,-1.7516363830416183e-05,45.87592840194702,57.0
08:08:2023 11:01:43,0.584,29186.0,29190.0,29186.0,29190.0,10.12019,0,1.1205049999998902,51.116076999999855,[0.3309898],[0.00057961],,0.004427999999998428,0.01678801580535912,-1.7511508908299608e-05,27.357662200927734,205.0
08:08:2023 11:06:20,0.584,29199.5,29199.5,29192.46,29192.46,6.98916,0,1.1204869999998865,51.12050499999985,[0.27767988],[0.00048626],SELL,-1.800000000366708e-05,0.0,-1.7511538081708902e-05,50.35580015182495,60.0
08:08:2023 11:07:43,0.584,29192.46,29192.47,29192.46,29192.46,2.87687,0,1.1201269999998853,51.12048699999985,[0.3309898],[0.00057961],,-0.0003600000000013097,1.7511531915735276e-05,-0.0003502331576944425,27.30805230140686,15.0
08:08:2023 11:08:06,0.584,29192.47,29192.47,29192.25,29192.25,0.59879,0,1.123582999999882,51.12012699999985,[0.3309898],[0.00057961],SELL,0.0034559999999968566,0.0073559053585298285,0.0,4.344071865081787,107.0
08:08:2023 11:10:31,0.584,29188.06,29190.34,29188.05,29190.33,5.41201,0,1.1196949999998758,51.12358299999985,[0.3309898],[0.00057969],,-0.003888000000006286,1.7513870339234296e-05,-0.002697279257552108,39.85782337188721,23.0
08:08:2023 11:11:04,0.584,29190.33,29190.34,29188.07,29188.07,1.27732,0,1.1129989999998737,51.119694999999844,[0.3309898],[0.00057969],SELL,-0.006696000000002095,0.0017689651492790988,0.00010508361824142656,6.078212261199951,123.0
08:08:2023 11:13:50,0.584,29187.07,29191.8,29187.06,29191.79,16.1009,0,1.110532999999869,51.11299899999984,[0.3309898],[0.00057954],,-0.002466000000004715,1.750936872403145e-05,-0.002101211342423603,20.004146814346313,33.0
08:08:2023 11:14:37,0.584,29191.79,29191.8,29190.41,29190.41,1.69942,0,1.1042869999998668,51.11053299999983,[0.3309898],[0.00057954],SELL,-0.006246000000002095,0.004220103622378791,-1.7509351695459852e-05,33.34232020378113,66.0
08:08:2023 11:16:07,0.584,29188.0,29193.89,29188.0,29193.89,13.6785,0,1.1192629999998662,51.10428699999983,[0.3309898],[0.0005794],,0.014975999999999476,0.015942199588056986,0.0,3.4046807289123535,132.0
08:08:2023 11:19:07,0.584,29202.99,29203.0,29202.12,29202.12,2.18191,0,1.1194969999998614,51.119262999999826,[0.2136403],[0.00037398],SELL,0.00023399999999528518,0.008614071690432983,-1.7505319992210907e-05,3.3851125240325928,431.0
08:08:2023 11:28:44,0.584,29197.21,29202.0,29197.2,29201.99,15.10213,0,1.111540999999858,51.11949699999982,[0.2136403],[0.00037399],,-0.007956000000003405,0.0035183601208710383,-0.007633530766710482,26.694443941116333,131.0
08:08:2023 11:31:41,0.584,29204.0,29204.0,29197.56,29197.57,12.64728,0,1.1080489999998604,51.11154099999982,[0.2136403],[0.00037399],SELL,-0.0034919999999976424,0.004761914910337234,1.7505415175726442e-05,29.700747966766357,62.0
08:08:2023 11:33:07,0.584,29194.86,29199.51,29194.85,29199.5,4.07328,0,1.1080489999998604,51.10804899999982,[0.3309898],[0.00057933],,0.0,1.7503050219616322e-05,0.0,3.9156532287597656,60.0
08:08:2023 11:34:32,0.584,29199.5,29199.51,29199.5,29199.51,2.3928,0,1.1097949999998624,51.10804899999982,[0.2136403],[0.00037394],,0.0017460000000020955,0.007105250451916194,-1.7503056213914245e-05,38.19626498222351,50.0
08:08:2023 11:35:42,0.584,29203.57,29203.57,29200.47,29200.47,6.22674,0,1.134112999999866,51.10979499999983,[0.2136403],[0.00037394],SELL,0.024318000000003667,0.02844080761425191,-1.7503066727608117e-05,28.702890634536743,432.0
08:08:2023 11:45:20,0.584,29184.24,29186.97,29184.23,29186.96,9.71351,0,1.1339689999998694,51.13411299999983,[0.3309898],[0.00057988],,-0.00014399999999659485,1.751950031483817e-05,-0.00015767604302919177,50.831868171691895,46.0
08:08:2023 11:46:24,0.584,29186.96,29186.97,29186.87,29186.87,3.2971,0,1.1283709999998683,51.13396899999983,[0.3309898],[0.00057988],SELL,-0.0055980000000010475,0.0015067223419723908,0.001489201804491515,46.02709722518921,187.0
08:08:2023 11:50:35,0.584,29186.02,29189.99,29186.01,29189.98,10.76436,0,1.1283709999998683,51.12837099999983,[0.3309898],[0.00057975],,0.0,1.7515720632455182e-05,0.0,35.47771716117859,60.0
08:08:2023 11:52:00,0.584,29188.91,29188.92,29188.88,29188.88,0.0266,0,1.12635499999987,51.12837099999983,[0.3309898],[0.00057977],SELL,-0.0020159999999981664,0.0005079802618093095,-1.7516380716024373e-05,10.526848316192627,116.0
08:08:2023 11:54:36,0.584,29188.59,29190.0,29188.59,29189.99,2.52064,0,1.1239789999998642,51.12635499999983,[0.3309898],[0.00057973],,-0.0023760000000060243,1.7515023978011645e-05,-0.0020318242217996526,34.499216079711914,32.0
08:08:2023 11:55:21,0.584,29190.0,29190.0,29188.67,29188.67,4.22435,0,1.1345449999998622,51.12397899999983,[0.3309898],[0.00057973],SELL,0.010565999999998165,0.011685180588373298,-1.751500205230766e-05,49.015249252319336,164.0
08:08:2023 11:59:02,0.584,29182.8,29182.81,29182.8,29182.81,0.3584,0,1.1330869999998598,51.134544999999825,[0.3309898],[0.00057997],,-0.0014580000000023574,-1.7522151750489093e-05,-0.0014018100877954839,8.129964351654053,2.0
08:08:2023 11:59:09,0.584,29182.8,29182.81,29182.0,29182.0,16.53949,0,1.1330869999998598,51.133086999999826,[0.3309898],[0.00057996],SELL,-0.0,0.0,-1.7522126471690914e-05,1.8579623699188232,60.0
08:08:2023 12:00:32,0.584,29182.01,29182.01,29182.0,29182.01,0.94075,0,1.1329609999998604,51.133086999999826,[0.3309898],[0.00057996],,-0.00012599999999947614,0.0,-0.00012265517953861555,38.47801113128662,24.0
08:08:2023 12:01:07,0.584,29182.01,29182.01,29181.94,29181.94,8.0681,0,1.1327449999998558,51.132960999999824,[0.3309898],[0.00057996],SELL,-0.0002160000000047148,0.0025583582949956648,-1.7522119327329728e-05,3.2115049362182617,83.0
08:08:2023 12:03:05,0.584,29182.06,29182.06,29182.0,29182.0,18.69785,0,1.1318449999998559,51.13274499999982,[0.3309898],[0.00057996],,-0.0009,1.7522009276199603e-05,-0.0008585931656751746,5.1292641162872314,15.0
08:08:2023 12:03:29,0.584,29182.06,29182.06,29181.5,29181.5,21.70364,0,1.1318269999998587,51.13184499999982,[0.3309898],[0.00057996],SELL,-1.799999999711872e-05,0.0,-1.7522001086240943e-05,41.81999588012695,60.0
08:08:2023 12:05:03,0.584,29181.5,29181.51,29181.5,29181.51,0.10506,0,1.1318089999998615,51.131826999999824,[0.3309898],[0.00057996],,-1.799999999711872e-05,0.0,-1.7522000922438906e-05,7.623761177062988,60.0
08:08:2023 12:06:26,0.584,29181.51,29181.51,29181.5,29181.51,2.97353,0,1.1318089999998615,51.131808999999826,[0.3309898],[0.00057996],,0.0,0.0,-1.7521994754147354e-05,44.02358841896057,60.0
08:08:2023 12:08:01,0.584,29181.51,29181.51,29181.5,29181.51,0.41518,0,1.1317909999998643,51.131808999999826,[0.3309898],[0.00057996],,-1.799999999711872e-05,0.0,-1.7521994754147354e-05,9.185267925262451,60.0
08:08:2023 12:09:27,0.584,29181.5,29181.51,29181.5,29181.51,2.69852,0,1.1291809999998697,51.13179099999983,[0.3309898],[0.00057996],,-0.002609999999994761,0.0,-0.0015595040129363284,43.59565734863281,5.0
08:08:2023 12:09:37,0.584,29181.5,29181.51,29180.06,29180.06,3.80482,0,1.1401069999998692,51.12918099999983,[0.3309898],[0.00057996],SELL,0.010925999999999476,0.015055794747059575,-1.7521952823216506e-05,33.76921057701111,107.0
08:08:2023 12:12:05,0.584,29171.48,29174.0,29171.47,29174.0,4.00426,0,1.1400529999998712,51.14010699999983,[0.3309898],[0.0005802],,-5.399999999790452e-05,0.0017704024118558304,-5.258808485579645e-05,5.180608034133911,60.0
08:08:2023 12:13:30,0.584,29173.98,29173.98,29173.97,29173.97,10.42757,0,1.137388999999872,51.14005299999983,[0.3309898],[0.0005802],SELL,-0.0026639999999992143,0.0017179333328526665,-1.7529337098268317e-05,40.05474877357483,79.0
08:08:2023 12:15:18,0.584,29172.99,29175.45,29172.99,29175.45,10.2156,0,1.137388999999872,51.137388999999835,[0.3309898],[0.00058014],,0.0,0.0,-1.752754680320773e-05,52.26614761352539,60.0
08:08:2023 12:16:43,0.584,29175.45,29178.0,29175.44,29177.99,3.73752,0,1.1471089999998683,51.137388999999835,[0.3309898],[0.00058009],,0.00971999999999607,0.010530965867938499,0.0,27.579118967056274,368.0
08:08:2023 12:25:05,0.584,29183.4,29185.87,29183.39,29185.87,20.0115,0,1.147090999999871,51.14710899999983,[0.3309898],[0.00058005],,-1.799999999711872e-05,0.0,-1.7524619453328652e-05,5.8127617835998535,60.0
08:08:2023 12:26:31,0.584,29185.87,29185.87,29185.86,29185.87,2.81646,0,1.1459569999998758,51.14709099999983,[0.3309898],[0.00058005],,-0.001133999999995285,0.004398298172426965,-0.0011040740912141179,39.168728828430176,21.0
08:08:2023 12:27:04,0.584,29185.24,29188.9,29185.23,29188.89,15.04493,0,1.1454169999998771,51.14595699999984,[0.3309898],[0.00057997],,-0.0005399999999986903,0.004520381092835986,-0.000525677571268867,5.935165882110596,74.0
08:08:2023 12:28:47,0.584,29191.47,29191.47,29186.01,29186.01,7.38542,0,1.1383429999998766,51.14541699999984,[0.3309898],[0.00058002],SELL,-0.0070740000000005234,0.0,-1.752394365878579e-05,23.31376004219055,55.0
